id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4
834,Cc1ccc(O)cc1N=c1c2ccccccc3c(c1cccc2)=CC=CC=CC=3,18 231 381 389 425 461 574 608 710 725 744 745 807 852 862 865 875 880 933 1028 1057 1087 1088 1199 1249 1313 1357 1380 1391 1418 1459 1573 1602 1691 1702 1722 1750 1855 1872 1873 2012,CC1=C(C=C(C=C1)O)N=C2C3=CC=CC=CC3=CC=C4C=CC=CC=C4C2=NC5=C(C=CC(=C5)O)C
835,CC#CCC1OC2OC1C2OC(C)(C)C,47 80 114 151 221 351 392 408 610 651 656 674 695 735 888 924 1019 1057 1152 1181 1389 1435 1549 1642 1699 1859 1896 1912 1921 1950,CC#CC[C@@H]1[C@@H]([C@@H]2[C@H](O1)O[C@H]3[C@H](O2)O[C@@H]([C@H]([C@@H]3OC(C)(C)C)OC(C)(C)C)CC#CC)OC(C)(C)C
836,O=C1N(Cc2ccc(F)nc2C(F)(F)F)CCC2CCCN12,80 92 114 212 314 378 446 541 549 634 650 684 699 794 809 847 894 895 926 935 1019 1020 1028 1089 1172 1218 1325 1349 1380 1422 1453 1459 1480 1741 1750 1765 1771 1819 1855 1873 1910 1928 1993 2038,C1CC2CCN(C(=O)N2C1)CC3=C(N=C(C=C3)F)C(F)(F)F
837,O=C(Nc1nc(-c2cccc3c(=O)c2=CC=3)cs1)c1ccccc1,72 117 197 268 314 352 378 385 389 461 486 525 552 624 650 675 702 807 933 980 984 1039 1088 1097 1152 1199 1214 1249 1264 1272 1380 1385 1567 1665 1740 1750 1795 1816 1855 1872 1873 1917 1985,C1=CC=C(C=C1)C(=O)NC2=NC(=CS2)C3=CC=C4C=CC=CC4=C(C3=O)C5=CSC(=N5)NC(=O)C6=CC=CC=C6
838,O=C1CCCN1C(=O)N1CCCC1=O,314 459 632 650 798 807 926 935 1028 1138 1182 1215 1380 1387 1480 1738 1917 1949 2038,C1CC(=O)N(C1)C(=O)N2CCCC2=O
839,CC(=O)N(Cc1ccccc1)CC(O)COC1=C2N=C(c3ccccc3)N(C1=O)S2(=O)=O,1 16 61 80 95 118 164 207 227 308 314 349 378 389 403 469 507 555 587 650 658 695 736 765 794 807 835 879 881 927 935 978 990 1017 1057 1066 1088 1133 1147 1160 1199 1337 1380 1452 1547 1588 1750 1754 1860 1873 1917 2023 2027 2038,CC(=O)N(CC1=CC=CC=C1)CC(COC2=C(S(=O)(=O)N(C2=O)C(=N3C(=NC(=C(S3(=O)=O)C(=O)C)OCC(CN(CC4=CC=CC=C4)C(=O)C)O)C5=CC=CC=C5)C)O
840,CN(C)CCCCCCN1CCN(C(=O)NC2CCC2)CC1,74 80 218 387 428 650 652 653 693 807 881 893 926 935 946 951 1019 1028 1057 1063 1143 1145 1152 1163 1325 1415 1468 1480 1482 1589 1634 1655 1669 1791 1911 1917 1951 2009,CN(C)CCCCCN1CCN(CC1)C(=O)NC2CCN(CC2)C(=O)NC3CCC3
841,CC(NCC(=O)Nc1ccccc1)c1cn2c(N(c3cccc(F)c3)c3ccccc3C(F)(F)F)ncc2c(=O)[nH]1,1 36 41 45 73 80 105 114 170 191 202 230 262 283 288 301 314 370 378 389 419 438 464 586 616 650 698 699 703 750 782 807 809 817 875 881 901 915 935 1039 1057 1077 1088 1096 1114 1152 1199 1211 1224 1362 1380 1396 1404 1423 1440 1452 1453 1487 1535 1627 1653 1670 1745 1750 1816 1873 1893 1917 1928 1969 2018,CC(C1=CN2C(=CN=C2N1)N(C3=CC(=CC=C3)F)C4=CC(=CC=C4)F)NCC(=O)NC5=CC=CC=C5
842,CC(C)(C)CC(C)(C)OS(=O)(=O)C(C)(C)C,80 99 101 114 241 350 392 630 650 695 997 1057 1414 1476 1489 1706 1786 1830 1957 2042,CC(C)(C)CC(C)(C)OS(=O)(=O)C(C)(C)CC(C)(C)OS(=O)(=O)C(C)(C)CC(C)(C)C
843,CCN1C=CC=C(C(=O)C=Cc2ccc3cc2N(C(=O)C(C)(C)C)C3=O)S1(=O)=O,31 34 53 80 114 145 207 270 274 294 314 392 461 469 472 603 604 628 650 668 685 694 807 835 862 875 879 896 933 935 961 990 1057 1096 1097 1160 1194 1249 1295 1303 1340 1380 1395 1567 1594 1667 1750 1753 1817 1840 1873 1917 1937 1971,CCN1C2=C(C=CC(=C2)C3=C4C=CC=CN4S(=O)(=O)C3=O)/C=C/C(=O)C(C)(C)C
844,COc1ccc2c(c1)C(=O)C(c1ccc(C(=O)N3CCCCC3)cc1)=CC2=O,2 51 84 314 322 352 369 497 636 650 680 695 718 728 747 781 807 841 857 859 875 876 896 926 935 939 942 1028 1057 1160 1167 1185 1380 1385 1476 1480 1504 1511 1536 1697 1750 1873 1917 1972 1998 2009,COC1=CC2=C(C=C1)C(=O)C=C(C2=O)C3=CC=C(C=C3)C(=O)N4CCCCC4
845,CCSc1nc2nncn2c(=O)n1Cc1cccc2c1=CC=2[N+](=O)[O-],37 80 84 116 165 175 281 294 314 341 350 378 429 650 693 700 715 747 753 760 771 802 818 838 932 935 1039 1057 1088 1090 1123 1129 1164 1195 1309 1349 1357 1380 1573 1597 1623 1644 1655 1670 1682 1750 1765 1849 1855 1869 1872 1873 1963 1969 2024,CCSC1=NN=CN1CC2=C3C=C(C(=O)C=C3C=CC2)[N+](=O)[O-]
846,COc1ccccc1OC(=O)NC(=O)N(CCN(C)C)c1ncccc1C#N,80 117 119 140 193 249 259 361 378 448 650 652 674 679 693 695 757 783 790 807 841 881 934 1008 1043 1057 1062 1088 1119 1136 1152 1163 1199 1363 1380 1384 1410 1442 1452 1536 1611 1643 1729 1750 1758 1862 1866 1873 1912 1917 1951 1970,CN(C)CCN(C1=C(C=CC=N1)C#N)C(=O)NC(=O)OC2=CC=CC=C2OC
847,CCn1ccnc1C(=O)c1cc(-c2ccccc2)nc(-c2ccccc2)n1,9 34 80 168 294 378 387 389 650 658 736 807 855 875 916 935 965 980 1011 1049 1057 1088 1101 1160 1199 1302 1335 1361 1380 1385 1452 1453 1455 1750 1855 1866 1873 1903 1917 1924 1971 1981,CCN1C=CN=C1C(=O)C2=NC(=NC(=C2)C3=CC=CC=C3)C4=CC=CC=C4
848,CSc1nc(Nc2ccccc2N2CCCC2)cs1,116 231 378 394 407 425 491 495 552 675 680 746 926 935 963 999 1028 1057 1088 1099 1152 1199 1224 1242 1295 1380 1480 1567 1609 1647 1696 1723 1750 1778 1817 1855 1873 1958 1998,CSC1=NC(=CS1)NC2=CC=CC=C2N3CCCC3
849,COC(=O)CCCCCOC(=O)c1cc(Cl)cc(NC(=O)c2cccc3ccccc23)c1,13 14 80 84 145 147 191 195 216 486 561 650 695 801 807 841 847 875 1039 1057 1087 1088 1104 1128 1143 1152 1199 1247 1249 1267 1327 1357 1380 1385 1386 1399 1447 1509 1522 1564 1573 1592 1683 1734 1747 1750 1816 1855 1858 1873 1911 1917 1978 1991,COC(=O)CCCCCCOC(=O)C1=CC(=CC(=C1)Cl)NC(=O)C2=CC=CC3=CC=CC=C32
850,O=C1CN(C[N+](=O)[O-])C(=O)N1CCC[N+](=O)[O-],74 80 92 314 398 588 607 650 662 714 715 753 765 797 798 838 847 926 935 988 1089 1145 1197 1380 1470 1781 1898 1911 1946 1963 1966,C1C(=O)N(C(=O)N1CCC[N+](=O)[O-])CCCN2C(=O)CN(C2=O)CCC[N+](=O)[O-]
851,CCOc1nnnc2ccc3ncccc3c12,80 156 186 206 237 294 378 401 417 448 629 695 727 961 1043 1057 1088 1097 1164 1238 1357 1380 1452 1573 1617 1632 1637 1750 1866 1873 1881 1916 1984,CCOC1=NN=NC2=C1C3=C(C=C2)N=CC=C3
852,COC(=O)c1c(C(=O)OCC(C)(C)C)c2ccc(OC)nc2c2ccc(OC)cc12,54 60 66 80 114 145 147 218 233 249 286 322 377 378 392 487 586 650 661 695 718 781 807 841 875 906 938 997 1057 1150 1152 1357 1380 1411 1518 1536 1570 1644 1724 1733 1750 1855 1873 1917 1972,CC(C)(C)COC(=O)C1=C2C=C(C=CC2=C(C3=C1C=CC(=N3)OC)C(=O)OC)OC
853,CCCCCCC1OC(=O)c2ccc(cc2)C(=O)OC2CC1O2,31 80 294 314 334 336 337 517 591 610 650 656 713 750 794 832 896 926 1019 1057 1088 1101 1143 1160 1190 1283 1292 1380 1444 1750 1819 1873 1910 1911 1921 1952,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CC3C(O2)CC(O3)OC(=O)C4=CC=C(C=C4)C(=O)O1
854,O=C(n1c2cc(Cl)c1S(=O)(=O)NC(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CNS2(=O)=O)C(F)(F)Cl,14 59 80 114 145 207 252 349 366 449 469 470 540 561 592 650 730 803 807 840 861 875 886 888 916 923 926 935 972 1011 1019 1114 1204 1282 1320 1380 1391 1398 1453 1470 1683 1703 1873 1893 1905 1917 1928 1932 2047,C1C(NS(=O)(=O)C(=C(N1C(=O)C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)Cl)Cl)C(C(F)(F)F)(F)Cl
855,CCC(C)=NC=Cc1ccccc1,80 294 389 679 694 725 807 835 878 898 950 1017 1057 1088 1199 1300 1353 1363 1380 1630 1750 1854 1873 2009 2028 2033,CCC(=NC=CC1=CC=CC=C1)C
856,Nc1nc(N2CCNC(=O)C2)ncc1-c1ccc(Cl)c(Cl)c1,73 82 210 305 314 352 366 378 407 561 618 650 666 676 743 766 804 875 896 926 935 1041 1044 1114 1160 1171 1256 1261 1347 1380 1402 1452 1457 1459 1480 1535 1554 1575 1641 1683 1750 1853 1855 1866 1873 1946,C1CN(CC(=O)N1)C2=NC=C(C(=N2)N)C3=CC(=C(C=C3)Cl)Cl
857,CC1(CCC(OC(=O)c2ccccc2)C(C)(C)C)CCCCC1,1 2 69 80 114 145 389 392 549 563 581 606 650 695 739 795 807 926 1028 1057 1060 1088 1162 1199 1265 1273 1274 1380 1385 1638 1750 1755 1773 1781 1845 1868 1873 1917 1985 1993,CC1(CCCCC1)CCC(C(C)(C)C)OC(=O)C2=CC=CC=C2
858,CC(C(=O)Nc1ccccc1Nc1ccc(Cl)cc1)N1C=C1,1 191 216 283 491 561 573 650 708 807 816 819 843 935 1057 1070 1088 1125 1152 1199 1224 1361 1380 1411 1432 1524 1526 1683 1696 1750 1816 1840 1861 1873 1891 1894 1917,CC(C(=O)NC1=CC=CC=C1NC2=CC=C(C=C2)Cl)N3C=CN(C=C3)C(C)C(=O)NC4=CC=CC=C4NC5=CC=C(C=C5)Cl
859,C=c1cccc(C(=O)n2cc3[nH]c(=O)n(-c4ccccc4)c3n2)c1=CC,29 35 58 59 119 221 314 378 389 464 477 598 626 650 694 746 758 784 807 844 862 935 987 1039 1049 1057 1088 1114 1199 1238 1317 1366 1380 1447 1452 1504 1652 1691 1696 1745 1750 1825 1867 1873 1917 1956 1991 1993 2009 2022,C/C=C/1\C(=C)NC2=CN(N=C2N1C3=CC=CC=C3)C(=O)C4=CC=CC(=C)N(C4=O)C5=CC=CC=C5
860,COC(=O)c1cnc(C=CC=C2C=CC(OC)=C2C2=CSc3ncnc(=O)n3S2(=O)=O)s1,34 41 64 112 123 145 162 185 207 218 224 242 314 361 369 378 419 432 469 489 517 535 547 650 675 694 695 702 749 799 807 835 841 842 858 861 890 906 935 956 963 990 1057 1100 1152 1257 1365 1367 1380 1388 1391 1452 1535 1536 1594 1769 1785 1791 1810 1866 1873 1887 1917 1999,COC1=C2C(=CSC2=NC=N1)/C=C/C=C\3/C=CC4=C(S3(=O)=O)SC(=C4)C(=O)OC
861,C#COc1cc(OC(=O)c2ccccc2C(=O)O)ccc1OC,15 76 94 140 145 249 322 389 456 555 608 635 650 674 695 718 807 823 841 866 875 915 974 1047 1057 1088 1199 1310 1380 1447 1536 1647 1656 1729 1750 1873 1890 1917 1970 1991,COC1=C(C=C(C=C1)OC(=O)C2=CC=CC=C2C(=O)O)OC#C
862,CCOC(=O)c1ccc(C)c2ccccc12,67 80 145 147 177 294 299 541 650 695 759 807 901 1057 1088 1199 1238 1357 1380 1391 1573 1673 1691 1722 1750 1873 1917 1991,CCOC(=O)C1=CC=C(C2=CC=CC=C21)C
863,CCOC(=O)c1ccccc1NC(=O)CCN1CCCN(C)C1=O,41 55 58 80 92 145 147 294 314 371 650 695 745 759 793 807 926 935 1028 1057 1083 1088 1089 1123 1145 1152 1156 1199 1212 1224 1238 1380 1382 1447 1480 1564 1673 1693 1696 1722 1750 1816 1873 1917 1948 1978 1991,CCOC(=O)C1=CC=CC=C1NC(=O)CCN2CCCN(C2=O)C
864,COc1c([N+](=O)[O-])cc(C)c(=O)[nH]c1=O,314 317 333 354 377 405 409 650 695 715 716 750 753 838 841 875 1057 1114 1195 1380 1391 1461 1536 1599 1685 1722 1745 1873 1920 1963,CC1=CC(=C(C(=O)NC1=O)OC)[N+](=O)[O-]
865,CCOc1ccc(-c2nc(SC#N)n3c4ccccc4c4cc(=O)n(CC)c(=S)n4c23)cc1,34 45 60 69 80 97 102 116 237 280 294 314 322 323 378 414 471 548 624 632 641 647 650 674 695 718 747 790 802 850 875 896 935 988 1028 1057 1085 1088 1141 1160 1199 1238 1242 1285 1357 1380 1384 1452 1496 1573 1678 1682 1717 1750 1764 1819 1855 1873 1954 2004 2040,CCN1C2=C(N=C(C3=CC=CC=C3N2C1=S)C4=CC=C(C=C4)OCC)C5=CC=C(C=C5)C#N
866,CN=C(SC)N(c1ccccc1)c1nccs1,14 52 116 126 288 378 389 394 477 554 592 675 725 807 881 936 943 964 965 1057 1077 1088 1096 1138 1199 1380 1399 1452 1564 1567 1750 1858 1866 1873 1929,CN=C(N(C1=CC=CC=C1)C2=NC=CS2)SC
867,CCCCCC(=CC(=O)O)C(=O)OCCCCCCCCCCCOC(=O)OC,1 13 80 147 245 294 389 591 650 652 694 695 789 794 807 841 887 976 1057 1059 1120 1143 1152 1249 1267 1323 1429 1444 1564 1609 1666 1684 1734 1866 1911 1917,CCCCCCCCCCCCCCCCCCOC(=O)/C(=C/C(=O)O)/CCCCCCCCCCCCOC(=O)OCCOC(=O)OC
868,CCN1C2=NC=CC(F)=CC=CCNc3cccccc(c1cc3)N2,34 80 294 378 389 392 505 547 574 588 594 663 699 738 791 802 862 881 926 935 948 1021 1057 1060 1088 1114 1128 1199 1238 1249 1295 1329 1380 1383 1406 1445 1470 1495 1496 1574 1627 1663 1668 1695 1750 1772 1866 1873 1915 1928 1982,CCN1C2=C(C(=C(C=C2)NC/C=C/C=C3C=CC=CN3)F)NC4=CC=CC=C41
869,CCN1C(=O)N(S(=O)(=O)c2ccc(F)cc2)CCC1C(C)(C)C,31 34 80 90 92 114 238 294 314 319 350 374 392 650 699 715 800 861 926 935 1019 1051 1057 1212 1256 1325 1329 1380 1410 1444 1476 1480 1618 1670 1704 1750 1775 1813 1873 1928,CCN1C(CCN(C1=O)S(=O)(=O)C2=CC=C(C=C2)F)C(C)(C)C
870,CC1CCCN1C(=O)c1ccc2nc1N(C)CCC(=O)N(C)CC(=O)Nc1ccc-2nc1,67 127 130 193 242 266 314 342 358 378 446 525 534 562 574 594 613 626 650 734 798 807 860 926 935 980 1011 1019 1025 1028 1057 1060 1114 1145 1168 1225 1269 1309 1325 1380 1452 1480 1504 1535 1569 1570 1575 1611 1693 1738 1750 1855 1862 1873 1917 1946 1979 1991 1998,C[C@@H]1CCCN1C(=O)C2=C3N=C(C=C2)C4=NC=C(C=C4)NC(=O)CN(C(=O)CCN3C)C
871,CCNC(=O)NCc1ccccc1Nc1nc2nc3ccc2cccc-3n1C,80 157 197 203 255 294 378 485 491 501 509 564 600 650 709 807 812 879 892 902 935 980 1025 1039 1048 1057 1060 1087 1088 1145 1150 1152 1172 1199 1224 1311 1341 1349 1380 1597 1624 1692 1696 1726 1750 1855 1873 1917 1960 1989 2000,CCNC(=O)NCC1=CC=CC=C1NC2=NC3=C(C=CC(=N3)C4=CC=CC5=CC=CC=C5N4C)C=C2
872,COC1=C(CCN(C)C(=O)c2cccc(OC)c2)C(=O)c2cc(Cl)ccc21,21 69 80 165 216 314 322 334 352 423 561 562 636 650 680 695 781 807 816 841 843 875 881 1039 1057 1088 1120 1157 1163 1221 1243 1380 1384 1385 1476 1536 1682 1683 1687 1734 1746 1750 1873 1917 1936 1951 1972 1984 1985,CN(CCC1=C(C(=O)C2=C(C1=O)C=CC(=C2)Cl)CCN(C)C(=O)C3=CC(=CC=C3)OC)C(=O)C4=CC(=CC=C4)OC
873,COc1nc(N)sc1C(=O)N1CCN2CCCC3OCCC1C32,74 162 172 242 263 320 378 384 388 401 446 607 650 656 675 689 695 781 802 807 809 841 925 926 935 950 1019 1028 1057 1171 1195 1264 1301 1325 1358 1380 1383 1457 1480 1504 1524 1536 1592 1689 1736 1819 1836 1842 1854 1855 1917 2045,COC1=C(SC(=N1)N)C(=O)N2CCN3CCC[C@H]3[C@@H]4[C@H]2CCO4
874,O=C(Nc1ncncc1NS(=O)(=O)O)c1cc(NS(=O)(=O)c2ccccc2)c(C(=O)O)o1,4 63 107 239 302 319 350 359 378 389 395 439 456 486 489 502 575 592 650 656 687 708 807 853 875 883 1041 1053 1088 1152 1199 1224 1270 1367 1380 1452 1461 1476 1535 1576 1603 1604 1609 1750 1754 1790 1816 1840 1873 1917 1959 2029,C1=CC=C(C=C1)S(=O)(=O)NC2=C(OC(=C2)C(=O)NC3=NC=NC=C3NS(=O)(=O)O)C(=O)O
875,COc1ccc(C)c(-c2nc(C)c(C)n2Cc2ccccc2Cl)c1,80 92 137 295 322 352 366 378 561 695 718 781 802 818 841 875 935 970 974 977 1057 1088 1153 1185 1193 1199 1349 1380 1391 1461 1530 1536 1597 1683 1691 1722 1750 1765 1766 1855 1873 1972 1990,CC1=C(C=C(C=C1)OC)C2=NC(=C(N2CC3=CC=CC=C3Cl)C)C
876,CC(C)=C(C)C(=O)N(C1CCCCC1O)C1CCCCC1N1CCCC(C)C1=O,5 36 80 115 120 314 330 407 446 555 560 634 650 671 684 807 814 849 881 890 926 935 1017 1019 1028 1041 1057 1141 1257 1309 1325 1360 1380 1450 1480 1605 1617 1626 1659 1689 1897 1917 1955,CC1CCCN(C1=O)C2CCCN2N(C3CCCCC3O)C(=O)C(=C(C)C)C
877,CC(=O)OP(C)(O)(O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,59 108 114 144 170 222 650 682 695 807 886 916 943 972 1017 1035 1057 1116 1267 1398 1453 1581 1591 1742 1783 1914 1917 1928,CC(=O)OP(C)(C)(C(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)C(C(C(F)(F)F)(F)F)(F)F
878,C#CC1=CCN(CCCN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2OC)C1=O,66 80 194 249 314 350 392 394 558 565 650 674 695 715 723 753 763 769 800 815 838 841 879 881 915 926 935 951 955 960 974 992 1057 1088 1089 1096 1145 1195 1199 1260 1274 1321 1333 1380 1393 1410 1476 1536 1629 1684 1716 1750 1781 1809 1814 1873 1911 1951 1963 1970 1978,COC1=CC=CC=C1S(=O)(=O)N(CCCN2CC=C(C2=O)C#C)C3=CC=C(C=C3)[N+](=O)[O-]
879,COc1ccc2sc(N3CCOCCC(=O)OCCC3=O)nc2c1,162 313 314 322 378 441 523 570 643 650 656 675 695 718 752 781 798 841 875 885 926 935 950 970 980 1057 1097 1181 1195 1327 1336 1358 1375 1380 1405 1441 1457 1480 1536 1559 1601 1694 1704 1709 1719 1738 1750 1855 1873 1972,COC1=CC2=C(C=C1)SC(=N2)N3CCOCCN(C(=O)CCOC(=O)CCC3=O)C4=NC5=C(S4)C=CC(=C5)OC
880,CSc1nc2occc2n1CC(=O)NNS(=O)(=O)CCCCCC(=O)Nc1ccc(C)cc1,34 41 45 80 116 166 169 191 235 350 378 394 413 454 481 517 531 650 656 676 682 745 747 761 787 792 802 807 843 876 901 935 1007 1057 1077 1085 1143 1152 1233 1267 1312 1341 1380 1382 1476 1564 1568 1586 1718 1722 1723 1750 1816 1817 1823 1855 1873 1911 1917 1920,CC1=CC=C(C=C1)NC(=O)CCCCCS(=O)(=O)NNC(=O)CN2C3=C(N=C2SC)OC=C3
881,CN(C)Cc1ccc2cccc(N=C(N)N)c2c1,11 14 18 80 140 203 310 351 507 652 674 725 794 807 875 881 1039 1057 1087 1088 1104 1163 1171 1357 1378 1380 1500 1539 1613 1750 1754 1764 1815 1855 1873,CN(C)CC1=CC2=C(C=CC=C2N=C(N)N)C=C1
882,Cc1ccc(Cl)cc(Cl)cc(C(=O)N2CCC(NC(=O)c3cncc(O)c3)C2)cc1,142 165 216 235 315 378 387 433 451 486 497 561 618 650 652 667 739 745 807 814 816 875 926 935 1019 1057 1087 1152 1168 1235 1249 1255 1325 1380 1385 1480 1482 1504 1535 1602 1603 1634 1683 1697 1722 1747 1750 1823 1858 1873 1917 1920 1962 2009,CC1=CC=C(C=C1)C(=O)N2CCC(C2)NC(=O)C3=CC(=CN=C3)O
883,CCCCCCCCCCC(=O)OC(C)(C)C,80 114 231 294 388 392 591 650 695 700 794 807 1057 1143 1267 1386 1399 1444 1564 1574 1859 1911 1917,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C)(C)C
884,Fc1ccc(-c2ncc(C=NN=Nc3ccccc3)c(-c3ccccc3)n2)cc1,90 161 168 211 323 378 389 391 471 486 694 699 725 736 864 896 931 961 1086 1088 1122 1152 1159 1160 1199 1380 1385 1410 1452 1535 1583 1670 1750 1764 1781 1854 1855 1873 1891 1908 1928 1951,C1=CC=C(C=C1)C2=NC=C(C(=N2)C3=CC=C(C=C3)F)/C=N/NN=NC4=CC=CC=C4
885,O=C1CN(CCn2c(Br)cc(F)cc2=O)C(=O)N1,80 113 221 280 314 558 576 650 671 699 728 767 802 875 926 935 1060 1065 1089 1114 1141 1145 1380 1548 1570 1575 1599 1631 1670 1694 1738 1873 1928 1946 2030,C1C(=O)NC(=O)N1CCN2C(=CC(=CC2=O)F)Br
886,Cc1cccc2ccc(nc1)n2C(=O)c1cccc(C)c1,202 359 378 395 546 601 618 647 650 802 807 819 837 875 935 1013 1019 1039 1055 1057 1088 1282 1361 1380 1385 1443 1452 1504 1535 1722 1750 1803 1823 1873 1917 1985,CC1=CC(=CC=C1)C(=O)N2C3=C(C=NC2=O)N=CC(=C3)C
887,COc1cc2c(C(=O)N3CCCCC3)c(c1S(=O)(=O)N1CCCC(OC(C)=O)C1)OC2=O,2 119 148 161 195 249 314 350 352 369 446 502 521 539 576 585 586 588 650 656 695 696 739 800 807 833 841 867 869 875 926 935 942 1017 1019 1021 1028 1035 1057 1088 1126 1147 1294 1325 1380 1429 1476 1480 1504 1536 1749 1810 1868 1873 1917 1970 1975 1998 2009,CC(=O)OC1CCCN(C1)S(=O)(=O)C2=C3C(=CC(=C2C(=O)N4CCCCC4)OC)C(=O)C(=O)O3
888,Cc1ccc(S(=O)(=O)NN=C(N)Sc2nccc(-c3ccc(Cl)cc3)n2)c(O)n1,106 116 140 216 335 350 378 392 394 451 458 502 561 575 578 640 650 668 700 715 725 737 787 807 816 896 936 980 1057 1070 1085 1086 1112 1151 1152 1160 1171 1204 1323 1380 1452 1476 1602 1683 1722 1731 1750 1752 1855 1866 1873 1880 1971 2036,Clc1ccc(c2nc(S(=O)(=O)N/N=C(\Sc3nc(O)c(S(=O)(=O)N/N=C(\SC)/N)cc3)/N)ncc2)cc1
889,COc1cccc(C(=O)NCCNC(=O)c2cccc(F)c2C(=O)NCc2ccccc2Cl)c1,8 80 197 255 265 293 295 322 366 486 526 561 562 586 650 667 695 699 781 807 813 841 875 974 1032 1039 1048 1057 1088 1152 1199 1256 1317 1349 1380 1384 1385 1447 1490 1536 1597 1683 1701 1750 1840 1873 1917 1928 1972 1985 1990 1991 2000,COC1=CC=CC(=C1)C(=O)NCCNC(=O)C2=C(C=CC=C2F)C(=O)NCC3=CC=CC=C3Cl
890,CN(B(O)C1OC(C)(C)C2OC1C2O)C(N)=O,21 140 221 258 271 305 368 412 497 596 650 656 688 807 881 1019 1057 1060 1070 1132 1163 1171 1199 1204 1257 1274 1424 1487 1565 1592 1636 1735 1898 1917 1921,B([C@@H]1[C@@]([C@@H]2[C@H](O2)[C@H]([C@H]1O)O)(C)N(C)C(=O)N)(O)O
891,O=C1NC2=NN=NN=C(S2)N1CCCc1cccccc2ccccccc1-2,80 161 222 270 285 314 320 352 378 389 424 430 586 588 650 675 696 736 771 935 954 984 1060 1088 1114 1145 1160 1182 1199 1243 1300 1349 1380 1410 1419 1470 1527 1597 1750 1788 1854 1873 1911 2044,C1=CC=C(C=C1)C2=CC=CC=C2CCCN3C(=O)NN=C4N(C3=O)C(=O)NC(=O)S4
892,CC(=O)N(CCCN1CCN(C)CC1)Cc1ccc(Cl)cc1,14 74 80 207 216 310 507 555 561 587 650 653 807 816 881 926 935 955 978 1017 1057 1070 1145 1147 1236 1272 1380 1480 1482 1588 1683 1750 1754 1791 1807 1873 1911 1917 1951,CC(=O)N(CCCN1CCN(CC1)C)CC2=CC=C(C=C2)Cl
893,COc1cccc(N(Cc2cc(Cl)cs2)C(=O)Nc2nccs2)c1,14 80 84 102 161 193 216 288 307 322 378 385 501 507 552 554 561 562 595 627 650 656 675 695 733 772 781 783 807 841 875 881 923 1039 1057 1088 1096 1152 1380 1452 1536 1567 1571 1683 1750 1770 1816 1866 1873 1896 1917 1929 1972,COC1=CC=CC(=C1)N(CC2=CC(=CS2)Cl)C(=O)NC3=NC=CS3
894,CCCN(Cc1ccccc1)c1ccccc1COc1ccc(-c2ccccc2C)cc1,80 102 222 280 294 322 352 389 390 507 572 596 654 695 718 745 782 794 881 896 984 1057 1066 1088 1147 1160 1199 1349 1362 1380 1381 1391 1428 1452 1530 1597 1687 1722 1750 1754 1761 1873 1951 1999 2018,CCCN(CC1=CC=CC=C1)C2=CC=CC=C2COC3=CC=C(C=C3)C4=CC=CC=C4C
895,CCSCC(=O)Nc1ccc(C(=O)NCCC(=O)O)c2ccc(Br)cc12,8 19 41 67 80 116 165 197 294 299 363 389 468 486 650 667 728 751 766 807 875 909 940 953 1057 1152 1157 1224 1225 1247 1287 1317 1357 1380 1387 1455 1564 1631 1730 1733 1737 1750 1816 1856 1873 1917 1948 1959 1991,CCSCC(=O)NC1=C2C=C(C=CC2=C(C=C1)C(=O)NCCC(=O)O)Br
896,CCc1cc([N+](=O)[O-])cc(C)n1,80 207 294 324 378 650 715 724 753 838 875 917 1025 1057 1195 1232 1274 1380 1388 1520 1722 1731 1799 1809 1855 1873 1963,CCC1=NC(=CC(=C1)[N+](=O)[O-])C
897,COc1ccccc1N(C)c1cnc(NCc2cccc(C)c2)n2cccc12,2 45 80 95 125 149 157 249 255 378 539 600 659 695 835 841 875 881 935 980 1013 1039 1055 1057 1066 1088 1101 1152 1163 1199 1229 1285 1362 1380 1410 1416 1452 1535 1536 1719 1722 1750 1754 1779 1823 1873 1884 1912 1969 1970 2004 2018 2033,CC1=CC(=CC=C1)CNC2=NC=C3N2C=CC=C3N(C)C4=CC=CC=C4OC
