id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN
1496,C[C@@H](CNc1ccc(OC(F)(F)F)cc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)O[C@H]1CCOC1,1 2 29 32 62 69 80 114 117 119 145 160 191 238 283 300 317 322 339 422 484 523 548 573 606 650 656 695 716 718 736 807 843 890 926 938 950 954 1019 1028 1057 1110 1126 1149 1152 1262 1325 1330 1380 1409 1416 1453 1543 1718 1750 1758 1873 1917 1923 1928 1977 2018 2030,C[C@@H](CNC1=CC=C(C=C1)OC(F)(F)F)NC(=O)[C@H](CC2CCCCC2)NC(=O)O[C@H]3CCOC3,1 2 29 32 62 69 80 114 117 119 145 160 191 238 283 300 317 322 339 422 484 523 548 573 606 650 656 695 716 718 736 807 843 890 926 938 950 954 1019 1028 1057 1110 1126 1149 1152 1262 1325 1330 1380 1409 1416 1453 1543 1718 1750 1758 1873 1917 1923 1928 1977 2018 2030,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1497,OC(CNc1ccc(Cl)c(Cl)c1)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1 74 75 80 90 191 227 339 366 389 548 561 606 642 653 666 699 739 807 843 875 890 926 935 1145 1152 1205 1240 1365 1380 1402 1410 1416 1480 1482 1489 1525 1554 1581 1627 1670 1683 1750 1791 1853 1873 1911 1922 1928 2038,C1CN(CCN1CCCC(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F)CC(CNC4=CC(=C(C=C4)Cl)Cl)O,1 74 75 80 90 191 227 339 366 389 548 561 606 642 653 666 699 739 807 843 875 890 926 935 1145 1152 1205 1240 1365 1380 1402 1410 1416 1480 1482 1489 1525 1554 1581 1627 1670 1683 1750 1791 1853 1873 1911 1922 1928 2038,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1498,NCCN1CCN(S(=O)(=O)c2cc(O)c(O)c3c2CN(Cc2ccc(F)c(Cl)c2)C3=O)CC1,74 80 202 216 219 243 268 310 314 350 361 366 374 392 405 418 437 465 561 585 615 650 699 744 800 807 875 879 926 928 935 950 981 1089 1131 1145 1171 1380 1412 1433 1476 1480 1482 1488 1602 1607 1683 1747 1750 1754 1765 1791 1840 1873 1928 1946,C1CN(CCN1CCN)S(=O)(=O)C2=C(C3=C(CN(C3=O)CC4=CC(=C(C=C4)F)Cl)C(=C2)O)O,74 80 202 208 216 219 243 268 310 314 350 361 366 374 392 405 465 561 585 650 699 744 800 807 875 879 926 928 935 950 981 1089 1131 1145 1171 1236 1297 1380 1412 1433 1476 1480 1482 1488 1602 1607 1683 1747 1750 1754 1765 1775 1791 1840 1873 1928 1946,96.42857142857143,96.42857142857143,91.44981412639405,91.44981412639405,89.0909090909091,89.0909090909091,88.57142857142857,88.57142857142857,88.65030674846625,88.65030674846625,94.73684210526315,94.73684210526315,94.73684210526315,94.73684210526315,100.0,100.0,100.0,100.0,91.57894736842105,91.57894736842105,100.0,100.0,91.57894736842105,91.57894736842105,100.0,100.0,100.0,100.0,88.33333333333333,88.33333333333333
1499,COCCNC(=O)CCCCCn1c(=S)[nH]c2ccccc2c1=O,13 41 80 97 119 197 314 486 504 557 597 650 667 695 759 802 807 841 893 935 1005 1033 1057 1088 1114 1143 1145 1152 1157 1199 1267 1299 1357 1380 1564 1573 1589 1620 1681 1696 1717 1718 1745 1750 1783 1790 1801 1873 1911 1917,COCCNC(=O)CCCCCN1C(=O)C2=CC=CC=C2NC1=S,13 41 80 97 119 197 314 486 504 557 597 650 667 695 759 802 807 841 893 935 1005 1033 1057 1088 1114 1143 1145 1152 1157 1199 1267 1299 1357 1380 1564 1573 1589 1620 1681 1696 1717 1718 1745 1750 1783 1790 1801 1873 1911 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1500,O=C(c1cnccn1)N1CCC2(CC1)CN(C(c1ccccc1)c1ccccc1)C2,1 15 18 378 389 461 490 552 602 650 751 807 855 926 935 942 993 1060 1071 1079 1088 1125 1162 1199 1265 1321 1365 1380 1452 1480 1504 1535 1581 1586 1603 1630 1745 1750 1792 1866 1873 1917 2002 2009,C1CN(CCC12CN(C2)C(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)C5=NC=CN=C5,1 15 18 378 389 461 490 552 602 650 751 807 855 926 935 942 993 1060 1071 1079 1088 1125 1162 1199 1265 1321 1365 1380 1452 1480 1504 1535 1581 1586 1603 1630 1745 1750 1792 1866 1873 1917 2002 2009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1501,CC1C(=O)N(c2ccc(Cl)cc2)N(c2ccc(Cl)cc2)C1OCC(=O)c1ccc(F)cc1F,5 32 67 80 142 216 233 286 314 438 561 650 689 695 699 717 725 753 754 807 816 823 824 875 935 1019 1057 1070 1170 1309 1362 1380 1403 1410 1487 1577 1660 1670 1683 1693 1750 1771 1825 1840 1873 1917 1927 1928 1991 2004,CC1C(N(N(C1=O)C2=CC=C(C=C2)Cl)C3=CC=C(C=C3)Cl)OCC(=O)C4=C(C=C(C=C4)F)F,5 32 67 80 142 216 233 286 314 438 561 650 689 695 699 717 725 753 754 807 816 823 824 875 935 1019 1057 1070 1170 1309 1362 1380 1403 1410 1487 1577 1660 1670 1683 1693 1750 1771 1825 1840 1873 1917 1927 1928 1991 2004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1502,O=C(OC[C@H]1O[C@@H](n2cnc3c(Cl)ncnc32)[C@H](O)[C@@H]1O)c1ccccc1,58 75 80 145 147 194 209 339 378 389 454 489 561 577 606 610 650 656 695 729 762 807 932 935 964 1019 1088 1095 1099 1136 1176 1199 1253 1257 1380 1385 1452 1487 1522 1543 1683 1696 1724 1750 1810 1844 1873 1878 1917 1921 1961 1985,C1=CC=C(C=C1)C(=O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C3N=CN=C4Cl)O)O,58 75 80 145 147 194 209 339 378 389 454 489 561 577 606 610 650 656 695 729 762 807 932 935 964 1019 1088 1095 1099 1136 1176 1199 1253 1257 1380 1385 1452 1487 1522 1543 1683 1696 1724 1750 1810 1844 1873 1878 1917 1921 1961 1985,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1503,O=C(C[C@@H](Cc1ccc(-c2ccccc2CO)cc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)NO,1 41 55 79 80 222 231 233 258 284 310 352 371 387 573 586 650 740 807 837 849 857 876 878 896 926 955 984 1019 1027 1088 1152 1160 1199 1236 1257 1290 1349 1380 1388 1422 1423 1513 1573 1597 1609 1631 1708 1750 1754 1755 1873 1877 1917 1957,C1[C@H]([C@H](C2=CC=CC=C21)NC(=O)[C@H](CC3=CC=C(C=C3)C4=CC=CC=C4CO)CC(=O)NO)O,1 41 55 79 80 222 231 233 258 284 310 352 371 387 573 586 650 740 807 837 849 857 876 878 896 926 955 984 1019 1027 1088 1152 1160 1199 1236 1257 1290 1349 1380 1388 1422 1423 1513 1573 1597 1609 1631 1708 1750 1754 1755 1873 1877 1917 1957,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1504,O=c1cc(O)cc2oc(-c3ccc(O)c(O)c3)c(O[C@@H]3O[C@H](C[O+]=C(O)C=Cc4ccc(O)cc4)[C@@H](O)[C@@H](O)[C@H]3O)cc1-2,19 25 27 31 36 71 80 82 121 167 222 239 314 315 331 352 389 489 524 589 610 650 656 694 695 696 708 745 750 760 807 835 875 878 896 964 1019 1037 1104 1160 1257 1272 1304 1308 1313 1323 1380 1395 1429 1472 1475 1487 1601 1602 1604 1607 1750 1778 1844 1873 1921 1936 1944 1970 1977 2028 2033,C1=CC(=CC=C1/C=C/C(=C/2\C(=O)C=C3C(=C(O2)C4=CC(=C(C=C4)O)O)C=C(C(=O)O3)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)/O)O,25 31 37 80 84 89 205 222 254 300 314 315 375 389 489 524 589 610 650 656 671 694 695 696 745 747 807 835 875 878 896 964 1019 1020 1037 1096 1160 1215 1234 1257 1308 1313 1323 1380 1448 1468 1475 1487 1516 1602 1604 1607 1722 1750 1763 1764 1778 1785 1810 1815 1844 1873 1880 1907 1921 1970 1977 1978 2033,86.95652173913044,86.95652173913044,57.81818181818181,57.81818181818181,34.38914027149321,34.38914027149321,37.9746835443038,37.9746835443038,65.66265060240963,65.66265060240963,69.44444444444444,69.44444444444444,69.44444444444444,69.44444444444444,89.13043478260869,89.13043478260869,72.27722772277228,72.27722772277228,60.264900662251655,60.264900662251655,62.616822429906534,62.616822429906534,51.24999999999999,51.24999999999999,72.27722772277228,72.27722772277228,59.57446808510638,59.57446808510638,47.82608695652174,47.82608695652174
1505,COc1ccc2[nH]c3c4c(cc(-c5ccccc5)c3c2c1)C(=O)N(c1ccccc1)C4=O,51 60 119 222 223 314 322 352 389 560 650 695 718 736 781 800 841 875 879 935 973 1049 1057 1086 1088 1114 1160 1176 1199 1299 1357 1380 1530 1536 1561 1686 1745 1747 1750 1755 1825 1846 1873 1876 1887 1939 1972 1984,COC1=CC2=C(C=C1)NC3=C2C(=CC4=C3C(=O)N(C4=O)C5=CC=CC=C5)C6=CC=CC=C6,51 60 119 222 223 314 322 352 389 560 650 695 718 736 781 800 841 875 879 935 973 1049 1057 1086 1088 1114 1160 1176 1199 1299 1357 1380 1530 1536 1561 1686 1745 1747 1750 1755 1825 1846 1873 1876 1887 1939 1972 1984,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1506,C=CCOc1cc(-n2nnc3c(C(=O)OCC)c(C(F)(F)F)nn3c2=O)c(F)cc1Cl,54 80 114 145 147 164 294 310 314 351 366 378 412 455 549 561 586 650 694 695 699 759 771 807 809 875 931 935 940 1057 1110 1164 1168 1218 1238 1252 1295 1308 1366 1380 1396 1414 1452 1453 1464 1513 1539 1563 1645 1683 1696 1722 1734 1783 1815 1840 1852 1873 1905 1917 1928 1955 1956 1970,CCOC(=O)C1=C2N=NN(C(=O)N2N=C1C(F)(F)F)C3=CC(=C(C=C3F)Cl)OCC=C,54 80 114 145 147 164 294 310 314 351 366 378 412 455 549 561 586 650 694 695 699 759 771 807 809 875 931 935 940 1057 1110 1164 1168 1218 1238 1252 1295 1308 1366 1380 1396 1414 1452 1453 1464 1513 1539 1563 1645 1683 1696 1722 1734 1783 1815 1840 1852 1873 1905 1917 1928 1955 1956 1970,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1507,CSCc1ccc(Nc2ncc(Cc3c(F)cccc3F)o2)cc1,19 80 116 191 239 310 378 391 394 491 599 623 656 683 699 762 796 817 843 861 1032 1039 1057 1088 1113 1152 1288 1380 1430 1452 1472 1524 1535 1604 1750 1754 1840 1873 1928 1934 1942 2034 2041,CSCC1=CC=C(C=C1)NC2=NC=C(O2)CC3=C(C=CC=C3F)F,19 80 116 191 239 310 378 391 394 491 599 623 656 683 699 762 796 817 843 861 1032 1039 1057 1088 1113 1152 1288 1380 1430 1452 1472 1524 1535 1604 1750 1754 1840 1873 1928 1934 1942 2034 2041,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1508,CC(=O)Nc1nc2ccc(-c3nn(Cc4cc5cccc(C)c5c(=O)n4-c4ccccc4C)c4ncnc(N)c34)cc2s1,80 158 162 193 199 209 223 228 245 314 317 323 378 385 428 463 489 504 557 599 634 650 675 701 710 716 726 807 849 875 885 896 922 935 961 1017 1039 1056 1057 1076 1087 1088 1097 1152 1160 1171 1180 1199 1291 1295 1302 1314 1380 1391 1452 1457 1459 1483 1540 1572 1647 1669 1696 1722 1750 1765 1810 1816 1855 1873 1917 1950 1956 1984 1993 1999,c1ccc2c(c1C)c(=O)n(c(c2)Cn1nc(c2c1ncnc2N)c1cc2c(cc1)nc(s2)NC(=O)C)c1ccccc1C,80 158 162 193 199 209 223 228 245 314 317 323 378 385 428 463 489 504 557 599 634 650 675 701 710 716 726 807 849 875 885 896 922 935 961 1017 1039 1056 1057 1076 1087 1088 1097 1152 1160 1171 1180 1199 1291 1295 1302 1314 1380 1391 1452 1457 1459 1483 1540 1572 1647 1669 1696 1722 1750 1765 1810 1816 1855 1873 1917 1950 1956 1984 1993 1999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1509,O=C(NCc1ccc(F)cc1Cl)c1cn(-c2nccs2)nc1NCc1ccccc1,14 61 80 197 227 255 366 378 389 464 486 524 554 561 638 650 675 699 708 807 813 875 933 935 965 1048 1066 1077 1088 1152 1199 1317 1324 1349 1380 1389 1410 1416 1452 1455 1487 1567 1601 1670 1683 1741 1750 1754 1847 1866 1873 1917 1928 1929 1956 1990 1991 2004 2033,C1=CC=C(C=C1)CNC2=NN(C=C2C(=O)NCC3=C(C=C(C=C3)F)Cl)C4=NC=CS4,14 61 80 197 227 255 366 378 389 464 486 524 554 561 638 650 675 699 708 807 813 875 933 935 965 1048 1066 1077 1088 1152 1199 1317 1324 1349 1380 1389 1410 1416 1452 1455 1487 1567 1601 1670 1683 1741 1750 1754 1847 1866 1873 1917 1928 1929 1956 1990 1991 2004 2033,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1510,O=c1ccn(Cc2cn(CCCCP(=O)(O)O)nn2)c(=O)[nH]1,80 81 192 314 378 464 486 488 526 564 650 695 724 747 758 781 807 885 893 894 935 1101 1114 1141 1145 1155 1164 1248 1380 1430 1455 1492 1611 1629 1679 1689 1745 1750 1765 1783 1838 1873 1911 1995 2000,c1(=O)[nH]c(=O)ccn1Cc1nnn(c1)CCCCP(=O)(O)O,80 81 192 314 378 464 486 488 526 564 650 695 724 747 758 781 807 885 893 894 935 1101 1114 1141 1145 1155 1164 1248 1380 1430 1455 1492 1611 1629 1679 1689 1745 1750 1765 1783 1838 1873 1911 1995 2000,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1511,CCN(CC)c1ccc(NC(=O)c2ccnn2-c2ccccc2)cc1,43 80 180 191 294 308 378 389 391 486 488 650 656 807 843 881 932 935 960 1049 1057 1077 1088 1096 1152 1199 1291 1380 1440 1488 1687 1750 1816 1825 1852 1866 1873 1917 1978 2022 2047,CCN(CC)C1=CC=C(C=C1)NC(=O)C2=CC=NN2C3=CC=CC=C3,43 80 180 191 294 308 378 389 391 486 488 650 656 807 843 881 932 935 960 1049 1057 1077 1088 1096 1152 1199 1291 1380 1440 1488 1687 1750 1816 1825 1852 1866 1873 1917 1978 2022 2047,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1512,CC[C@H]1C(=O)NCCN1C(=O)c1coc(COc2ccc3c(c2)OCO3)n1,80 210 242 292 294 305 314 322 378 384 441 588 650 654 656 695 718 738 745 765 807 851 855 875 884 917 926 935 1010 1019 1034 1035 1057 1114 1118 1233 1256 1280 1349 1351 1380 1452 1454 1480 1501 1504 1549 1605 1647 1734 1750 1792 1800 1855 1863 1866 1873 1905 1917 1951,CCC1C(=O)NCCN1C(=O)C2=COC(=N2)COC3=CC4=C(C=C3)OCO4,80 210 242 292 294 305 314 322 378 384 441 588 650 654 656 695 718 738 745 765 807 851 855 875 884 917 926 935 1010 1019 1034 1035 1057 1114 1118 1233 1256 1280 1349 1351 1380 1452 1454 1480 1501 1504 1549 1605 1647 1734 1750 1792 1800 1855 1863 1866 1873 1905 1917 1951,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1513,BrC=1C=C(C(Br)=C(Br)C1Br)C=2C=C(Br)C(Br)=C(Br)C2Br,322 352 431 530 728 833 875 1380 1458 1580 1594 1631 1873 1958,C1=C2C(=C(C(=C1Br)Br)Br)C(=C3C4=CC(=C(C(=C4C(=C3Br)Br)Br)Br)Br)C5=CC(=C(C(=C5Br)Br)Br)Br,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
1514,O=C1c2c(c3c4ccc(O)cc4n([C@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3c3[nH]c4cc(O)ccc4c23)C(=O)N1NC(CO)CO,1 45 75 80 119 222 223 232 314 340 381 454 482 601 610 650 656 704 745 771 807 875 879 909 911 935 953 966 983 996 1019 1114 1152 1176 1234 1257 1268 1313 1347 1357 1379 1380 1440 1487 1516 1527 1530 1552 1602 1631 1638 1649 1671 1733 1745 1747 1750 1764 1844 1873 1921 1984 1986 2015,C1=CC2=C(C=C1O)NC3=C4C(=C5C(=C23)C(=O)N(C5=O)NC(CO)CO)C6=C(N4C7C(C(C(O7)CO)O)O)C=C(C=C6)O,1 45 75 80 119 222 223 232 314 340 381 454 482 601 610 650 656 704 745 771 807 875 879 909 911 935 953 966 983 996 1019 1114 1152 1176 1234 1257 1268 1313 1347 1357 1379 1380 1440 1487 1516 1527 1530 1552 1602 1631 1638 1649 1671 1733 1745 1747 1750 1764 1844 1873 1921 1984 1986 2015,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1515,O=c1ccn(CCCCCCO[Si](c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,13 80 81 221 260 314 378 389 442 564 636 650 695 719 758 893 899 935 1088 1101 1114 1143 1145 1164 1199 1249 1329 1380 1420 1455 1611 1679 1745 1750 1873 1911 2000,C1=CC=C(C=C1)[Si](C2=CC=CC=C2)(C3=CC=CC=C3)OCCCCCCN4C=CC(=O)NC4=O,13 80 81 221 260 314 378 389 442 564 636 650 695 719 758 893 899 935 1088 1101 1114 1143 1145 1164 1199 1249 1329 1380 1420 1455 1611 1679 1745 1750 1873 1911 2000,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1516,O=C(Cc1cccs1)N1CCC(Nc2cccn3ncnc23)CC1,14 43 75 80 95 196 209 241 325 378 383 405 462 469 489 524 650 652 656 675 760 807 911 926 935 1009 1019 1027 1088 1101 1143 1152 1168 1224 1256 1325 1343 1380 1421 1452 1480 1550 1567 1589 1634 1696 1750 1873 1917 1938 2009,O=C(Cc1cccs1)N1CCC(CC1)Nc1cccn2ncnc12,14 43 75 80 95 196 209 241 325 378 383 405 462 469 489 524 650 652 656 675 760 807 911 926 935 1009 1019 1027 1088 1101 1143 1152 1168 1224 1256 1325 1343 1380 1421 1452 1480 1550 1567 1589 1634 1696 1750 1873 1917 1938 2009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1517,COc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1,116 129 231 305 322 366 377 407 552 561 695 718 781 804 827 841 854 875 884 926 935 1025 1033 1057 1088 1114 1199 1295 1308 1380 1454 1480 1516 1536 1647 1683 1750 1873 1972 2020 2039,COC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)Cl,116 129 231 305 322 366 377 407 552 561 695 718 781 804 827 841 854 875 884 926 935 1025 1033 1057 1088 1114 1199 1295 1308 1380 1454 1480 1516 1536 1647 1683 1750 1873 1972 2020 2039,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1518,Cc1ccc(S(=O)(=O)NC(Cc2cccc(C(=N)N)c2)C(=O)N2CCC(C)CC2)cc1,1 79 80 82 108 140 235 277 319 338 350 419 502 623 650 652 715 736 807 875 880 883 926 935 945 973 1019 1039 1057 1066 1088 1104 1148 1152 1171 1270 1309 1325 1380 1385 1476 1480 1664 1665 1722 1750 1754 1760 1823 1873 1917 1920 1941 1985 1990 2006 2009,CC1CCN(CC1)C(=O)C(CC2=CC(=CC=C2)C(=N)N)NS(=O)(=O)C3=CC=C(C=C3)C,1 79 80 82 108 140 235 277 319 338 350 419 502 623 650 652 715 736 807 875 880 883 926 935 945 973 1019 1039 1057 1066 1088 1104 1148 1152 1171 1270 1309 1325 1380 1385 1476 1480 1664 1665 1722 1750 1754 1760 1823 1873 1917 1920 1941 1985 1990 2006 2009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1519,O=P(OC1=CC=C(C=C1C)CC)(OC2=CC=C(C=C2C)CC)OC3=CC=C(C=C3C)CC,24 80 94 145 192 247 294 310 486 513 650 695 788 875 920 1057 1214 1368 1380 1391 1722 1724 1750 1754 1799 1873 1970,CCC1=CC(=C(C=C1)OP(=O)(OC2=C(C=C(C=C2)CC)C)OC3=C(C=C(C=C3)CC)C)C,24 80 94 145 192 247 294 310 486 513 650 695 788 875 920 1057 1214 1368 1380 1391 1722 1724 1750 1754 1799 1873 1970,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1520,COc1cc(NC(=O)c2ccc3[nH]c4c(c3c2)CCCC4)c(OC)cc1NC(=O)c1ccccc1,1 119 249 310 318 355 361 389 486 526 650 676 695 807 841 875 926 947 1019 1028 1056 1057 1058 1088 1114 1152 1199 1224 1290 1299 1348 1357 1380 1385 1391 1536 1665 1677 1697 1738 1745 1750 1795 1816 1873 1917 1939 1970 1985,COC1=CC(=C(C=C1NC(=O)C2=CC=CC=C2)OC)NC(=O)C3=CC4=C(C=C3)NC5=C4CCCC5,1 119 249 310 318 355 361 389 486 526 650 676 695 807 841 875 926 947 1019 1028 1056 1057 1058 1088 1114 1152 1199 1224 1290 1299 1348 1357 1380 1385 1391 1536 1665 1677 1697 1738 1745 1750 1795 1816 1873 1917 1939 1970 1985,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1521,C/C=C\C=C/CC/C=C/C=C/C(=O)NCC(C)C,1 31 80 135 141 197 208 283 401 432 552 606 632 636 639 650 694 807 823 844 939 1057 1152 1181 1242 1321 1356 1547 1847 1917,C/C=C/C=C/CC/C=C/C=C/C(=O)NCC(C)C,1 31 80 135 141 197 208 283 401 432 552 606 632 636 639 650 694 807 823 844 939 1057 1152 1181 1242 1321 1356 1547 1847 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1522,CC(C)=C1CCC2(C)OC2C1=O,176 215 276 314 593 650 656 675 807 926 1017 1019 1033 1057 1060 1070 1159 1162 1274 1330 1380 1530 1609 1656 1738 1765 1969,CC(=C1CC[C@@]2([C@H](C1=O)O2)C)C,176 215 276 314 593 650 656 675 807 926 1017 1019 1033 1057 1060 1070 1159 1162 1274 1330 1380 1530 1609 1656 1738 1765 1969,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
