id,SMILES_input
1961,CC1CCN(CC1)C(=NCC2=CC=C(C=C2)C(=O)NC)N
1962,C1CC(CCC1NC(=O)NCC2=CC=CS2)OC3=NC=C(C=C3)C#N
1963,CCCN(CC(=O)OCC)S(=O)(=O)C1=CC(=C(C=C1)C)C(F)(F)F
1964,CC(C)N1C=CN=C(C1=O)N2CCCC2CCCCl
1965,C1=CC=C(C=C1)C(CO)NC2=NN=C(C=C2)C3=CC=C(C=C3)F
1966,C1CC12CC2CN=C(N)NC3=C(C=CC(=C3)F)F
1967,C1CC(CCC1C(=O)O)(CN2C=NC(=C2C#N)C#N)O
1968,CC(C)(C)C1CCCN(CC1)CCNCC2CC2
1969,CC1=CC=CN2C1=NC(=CC2=O)C
1970,CC1=C(C=C(C=C1)OCC2=CC=C(C=C2)OC)C(=C)C3=C(C=C(C=C3)NC4=C(C=C(C=C4)F)F)N=O
1971,COC1=C(C=C(C=C1)CCNC(=O)C2CC3=C(C4N2C(=O)C5=CC=CC=C45)NC6=CC=CC=C36)OC
1972,CC(C)CN1CCCCC1CCNS(=O)(=O)C2=CC=NN2C(C)C
1973,CC1=CC(=C(C=C1)C)OC2=CC=C(C=C2)NC(=O)CCC(=O)OC(C)C(=O)C3=CC(=CC=C3)Cl
1974,CC1=CC(=C(N1C2=CC=C(C=C2)OCC3=CC=CC=C3F)C)C=NN4C(=O)C5C6CC(C5C4=O)C=C6
1975,CC1=CC=CN2C1=NC(=C2)C3=CC(=CC=C3)NC(=O)C4=CC=CC=C4SC(F)F
1976,CC1=C(C2=C(N1)C=CC(=C2)C(=O)O)CC3=C(C=C(C=C3)C4=CC=CO4)Cl
1977,C=CC1=CC=C(CC=C1)C=O
1978,C1CCN2C(=C(C=N2)C(=O)N3CCN(CC3)C(=O)CCS(=O)(=O)C4=CC=CC=C4)C1
1979,CNC(=NC)NC1=NC(=CS1)CSCCN=C2C(=N[S+](N2)[O-])N
1980,CC1=C(C=C(C=C1S(=O)(=O)NCC2CCC(=O)N2)Br)N
1981,CC(C)CN1CCC(CC1)NCC2=CC(=C(C=C2)OCC3=CC=NC=C3)OC
1982,COCCC1=NN=CN1C2CCN(CC2)S(=O)(=O)C3=CC=CC(=C3)OC
1983,COC(=O)/C(=C/C1=CC=CC=C1[N+](=O)[O-])/C(Br)Br
1984,C[C@@H](C1=NC(=NO1)C(C)C)N2CCN(CC2)CCC(C)(C)C
1985,C1=CC(=C(C=C1C(CC#N)N)I)Br
1986,CC(CCC(C)CC(C(=O)N)N)C[C@@H](C(=O)N)N
1987,C1=CC2=C(C=C1OC(F)(F)F)NN=C2N
1988,CCCCNC(=O)CN(CCCN(C)C)CCC(=O)O
1989,CCOP(=O)(/C=C/CC1=C(C(=O)CCC1)CC=C)OCC
1990,COC1CC(C1)NS(=O)(=O)CCCO
1991,CCC(C1=NC=C(C=N1)CN)OCC
1992,C/C=C/CC(CC1=CC=CC=C1)C(=O)N
1993,C1COCCN1C2=CC=CC(=C2)C(=O)/C=C/C3=CC=C(C=C3)F
1994,CCNC(CCCOC)C1CN2CCCC2CO1
1995,C1CN(C(=O)C2=C(C(=O)C(=CN21)C3=NC=CS3)O)CC4=CC(=CC(=C4)Cl)OCC5=CC=CC=C5
1996,C1CC(NC1)C2=C(C=CC(=C2)C(F)(F)F)Br
1997,CC1=CC(=C(C(=C1)O[C@H](C)C(=O)NCCN(C)C)C)C
1998,C1C2=CC3=C(C=C2C(=NN4C1=NC=C4)C5=CC=C(C=C5)[N+](=O)[O-])OCO3
1999,C1CN(CCN1C=O)SC2=CC=CC(=C2)C(=O)O
2000,CC1=C(C=C(C=C1)NC(=S)N[C@@H](C)C2=CC(=C(C=C2)OC)F)Cl
